frequency,channel,power,log_power
5.126953125,Cz,1.3511464449546396e-11,-10.86929757711498
5.37109375,Cz,1.3149930556159086e-11,-10.881076540646204
5.615234375,Cz,1.0611254144649109e-11,-10.974233283778945
5.859375,Cz,9.114245247463058e-12,-11.040279289536002
6.103515625,Cz,8.346572699926668e-12,-11.078491819494335
6.34765625,Cz,7.449701521305534e-12,-11.12786112728483
6.591796875,Cz,6.715967034559162e-12,-11.172891444270764
6.8359375,Cz,7.262666877310619e-12,-11.138903875522436
7.080078125,Cz,7.137207738677254e-12,-11.146471662294745
7.32421875,Cz,7.087975793033532e-12,-11.149477774327822
7.568359375,Cz,5.908636609875833e-12,-11.228512718969164
7.8125,Cz,5.561125962759513e-12,-11.254837267787364
8.056640625,Cz,4.92957729939531e-12,-11.307190318939917
8.30078125,Cz,4.197042139223591e-12,-11.37705667035477
8.544921875,Cz,3.823311026962464e-12,-11.417560370618405
8.7890625,Cz,3.9841148867812896e-12,-11.399668146660044
9.033203125,Cz,3.505990450061397e-12,-11.455189271211786
9.27734375,Cz,2.9724681538354575e-12,-11.526882789589882
9.521484375,Cz,3.186018530754223e-12,-11.496751702552181
9.765625,Cz,3.1171673416835005e-12,-11.50623988247807
10.009765625,Cz,2.545053609928893e-12,-11.594303065094973
10.25390625,Cz,2.3896859611913625e-12,-11.621659167789431
10.498046875,Cz,2.5766314980669118e-12,-11.588947688472635
10.7421875,Cz,2.3865331038479203e-12,-11.622232537112206
10.986328125,Cz,2.609790582086635e-12,-11.583394340436856
11.23046875,Cz,2.365163592278924e-12,-11.626138814855604
11.474609375,Cz,2.089718106068764e-12,-11.679912294384518
11.71875,Cz,1.9843333312255755e-12,-11.702385372629216
11.962890625,Cz,1.907187452027348e-12,-11.719606619287388
12.20703125,Cz,1.9515653926136597e-12,-11.709616891897229
12.451171875,Cz,1.747777928934913e-12,-11.757513749255939
12.6953125,Cz,1.6426355245859553e-12,-11.78445878910348
12.939453125,Cz,1.6682987677240545e-12,-11.777726170991569
13.18359375,Cz,1.5013568557961797e-12,-11.823516068527491
13.427734375,Cz,1.4782807079781373e-12,-11.830243090737827
13.671875,Cz,1.5547225733756973e-12,-11.808347095769724
13.916015625,Cz,1.3770381150915626e-12,-11.86105403872285
14.16015625,Cz,1.2375640961743185e-12,-11.907432298742721
14.404296875,Cz,1.4172659915726857e-12,-11.848548633992952
14.6484375,Cz,1.4072305560886626e-12,-11.851634743336966
14.892578125,Cz,1.2477944568911377e-12,-11.903856947978728
15.13671875,Cz,1.0904183418342614e-12,-11.962406851881369
15.380859375,Cz,1.2342419008792028e-12,-11.908599713948425
15.625,Cz,1.0979827503911988e-12,-11.959404482717224
15.869140625,Cz,9.86413586091357e-13,-12.005940954737676
16.11328125,Cz,1.0722786147741553e-12,-11.969692355373152
16.357421875,Cz,9.866274934879786e-13,-12.005846786599651
16.6015625,Cz,8.656721370193709e-13,-12.062646560689336
16.845703125,Cz,8.519111307592616e-13,-12.069605707385744
17.08984375,Cz,7.346581977030277e-13,-12.133914670953766
17.333984375,Cz,8.68564755119707e-13,-12.061197797547566
17.578125,Cz,7.80407147330587e-13,-12.107678761789026
17.822265625,Cz,7.856569330911681e-13,-12.10476705267601
18.06640625,Cz,7.445864503414471e-13,-12.128084871146747
18.310546875,Cz,6.545697818059759e-13,-12.184044047756762
18.5546875,Cz,6.287934888619586e-13,-12.201491964051923
18.798828125,Cz,6.827132427005719e-13,-12.165761672985433
19.04296875,Cz,7.813299954951685e-13,-12.107165502673686
19.287109375,Cz,7.294687027963681e-13,-12.136993336387956
19.53125,Cz,6.15546053996947e-13,-12.210739448421526
19.775390625,Cz,6.101537529628002e-13,-12.214560713104973
20.01953125,Cz,5.686681126932079e-13,-12.24514112354956
20.263671875,Cz,5.572944641885994e-13,-12.253915270929598
20.5078125,Cz,5.562761222591568e-13,-12.254709581428301
20.751953125,Cz,6.040148912171332e-13,-12.218952354270078
20.99609375,Cz,5.544332977226847e-13,-12.256150695093636
21.240234375,Cz,4.816500468962999e-13,-12.317268393092332
21.484375,Cz,5.206609027177353e-13,-12.283445032985815
21.728515625,Cz,4.984008491914029e-13,-12.302421226383345
21.97265625,Cz,5.430061757334229e-13,-12.265195231052598
22.216796875,Cz,5.522924343957549e-13,-12.257830905939242
22.4609375,Cz,4.279703161959172e-13,-12.368586352387247
22.705078125,Cz,4.069635794576575e-13,-12.390444455512656
22.94921875,Cz,4.009928472406972e-13,-12.396863374092039
23.193359375,Cz,4.352747522155574e-13,-12.36123652303664
23.4375,Cz,4.061233567433636e-13,-12.39134203288607
23.681640625,Cz,3.933657218894786e-13,-12.405203487433592
23.92578125,Cz,3.9694924946442076e-13,-12.401265014865253
24.169921875,Cz,4.020374196382083e-13,-12.395733523069566
24.4140625,Cz,3.861564724532799e-13,-12.413236681459596
24.658203125,Cz,3.753394556975969e-13,-12.425575780135071
24.90234375,Cz,3.7253811191761165e-13,-12.428829290838287
25.146484375,Cz,4.01774593388542e-13,-12.396017529758064
25.390625,Cz,3.2559689097830494e-13,-12.487319750703637
25.634765625,Cz,3.3050169809219135e-13,-12.480826304801113
25.87890625,Cz,3.731947513451047e-13,-12.428064472851283
26.123046875,Cz,3.156772103305361e-13,-12.500756769976475
26.3671875,Cz,3.1421997288908146e-13,-12.502766213185824
26.611328125,Cz,2.985378794193552e-13,-12.525000556396945
26.85546875,Cz,2.68889535285094e-13,-12.5704260994367
27.099609375,Cz,2.982510238750123e-13,-12.525418056752324
27.34375,Cz,2.64293812619984e-13,-12.5779130040134
27.587890625,Cz,2.705980819849627e-13,-12.567675286032184
27.83203125,Cz,2.825175222439406e-13,-12.548954611285739
28.076171875,Cz,2.576403135481967e-13,-12.58898618097953
28.3203125,Cz,2.361960690706789e-13,-12.626727334474912
28.564453125,Cz,2.448543552718625e-13,-12.611092166696958
28.80859375,Cz,2.307940321837329e-13,-12.636775425252798
29.052734375,Cz,2.214454152437525e-13,-12.654733306821765
29.296875,Cz,2.300667396193859e-13,-12.638146162052118
29.541015625,Cz,2.1149726834460529e-13,-12.674695237511282
29.78515625,Cz,1.7628484476115338e-13,-12.75378502246821
30.029296875,Cz,1.804045276810927e-13,-12.743752567003394
30.2734375,Cz,1.8387789876251972e-13,-12.735470467729304
30.517578125,Cz,1.8734641515911938e-13,-12.727354612639616
30.76171875,Cz,1.9304270143446545e-13,-12.714346613551236
31.005859375,Cz,2.1780009475954894e-13,-12.661941935629187
31.25,Cz,1.801149575146101e-13,-12.74445022001598
31.494140625,Cz,1.603927431278608e-13,-12.794815284997126
31.73828125,Cz,1.8452064487096933e-13,-12.733955036269418
31.982421875,Cz,1.939213039190988e-13,-12.712374477325248
32.2265625,Cz,2.0407794814760306e-13,-12.6902039208852
32.470703125,Cz,2.1257270190598462e-13,-12.67249250732348
32.71484375,Cz,1.9793174111904606e-13,-12.703484555023094
32.958984375,Cz,1.5427670768828174e-13,-12.811699637683027
33.203125,Cz,1.634003666518662e-13,-12.786746973295013
33.447265625,Cz,1.6113789363583388e-13,-12.792802317670455
33.69140625,Cz,1.6808901898794133e-13,-12.774460657463058
33.935546875,Cz,1.8471040544735805e-13,-12.73350863839257
34.1796875,Cz,1.8936575373276525e-13,-12.722698559174729
34.423828125,Cz,1.5583171914562948e-13,-12.807344138140708
34.66796875,Cz,1.533996259509673e-13,-12.81417569936767
34.912109375,Cz,1.724633442411042e-13,-12.763303196738365
35.15625,Cz,1.484067985509112e-13,-12.828546203467264
35.400390625,Cz,1.410611275871091e-13,-12.850592648898463
35.64453125,Cz,1.2688108568580021e-13,-12.896603113874715
35.888671875,Cz,1.4114593872188802e-13,-12.85033161355708
36.1328125,Cz,1.3874560849074158e-13,-12.857780754067779
36.376953125,Cz,1.3245132595916269e-13,-12.8779436896592
36.62109375,Cz,1.4091094907301157e-13,-12.851055259997494
36.865234375,Cz,1.4226092411738112e-13,-12.846914374481303
37.109375,Cz,1.6339325652998704e-13,-12.786765871379181
37.353515625,Cz,1.3170110473282236e-13,-12.880410582081828
37.59765625,Cz,1.3425308331106138e-13,-12.872075731329687
37.841796875,Cz,1.3402759614249293e-13,-12.87280577164648
38.0859375,Cz,1.493045666159423e-13,-12.825926908780168
38.330078125,Cz,1.3945593879491217e-13,-12.85556298637505
38.57421875,Cz,1.1264310412253642e-13,-12.948295390120343
38.818359375,Cz,1.2280234792955964e-13,-12.910793329586516
39.0625,Cz,1.2189823667579652e-13,-12.914002576641751
39.306640625,Cz,1.2592256455644408e-13,-12.899896439993187
39.55078125,Cz,1.3857078324160626e-13,-12.858328328270522
39.794921875,Cz,1.284484352687857e-13,-12.89127118184739
0.0,Pz,3.9426181556046285e-10,-9.404215282511888
0.244140625,Pz,3.139100362321549e-09,-8.503194798952503
0.48828125,Pz,1.483229851409803e-09,-8.8287915425226
0.732421875,Pz,6.613467198398062e-10,-9.179570796134787
0.9765625,Pz,3.8719018202115214e-10,-9.41207566362629
1.220703125,Pz,2.819523607107108e-10,-9.549824264830397
1.46484375,Pz,1.8435815906615646e-10,-9.734337637233358
1.708984375,Pz,1.322159580003507e-10,-9.878716123872799
1.953125,Pz,1.0506287795705209e-10,-9.97855070686674
2.197265625,Pz,9.071906081497839e-11,-10.04230145453785
2.44140625,Pz,6.708082868643891e-11,-10.173401580953778
2.685546875,Pz,4.736933474677781e-11,-10.324502714445195
2.9296875,Pz,4.023391932295355e-11,-10.3954076592651
3.173828125,Pz,3.2820087653281626e-11,-10.48386026340219
3.41796875,Pz,2.8883829582920503e-11,-10.539345226044594
3.662109375,Pz,2.4663858285622227e-11,-10.607938983657363
3.90625,Pz,2.2040726615835702e-11,-10.6567740922138
4.150390625,Pz,1.8848498802330178e-11,-10.724723233671794
4.39453125,Pz,1.7251256437400254e-11,-10.76317926905688
4.638671875,Pz,1.4158681845306792e-11,-10.848977177010424
4.8828125,Pz,1.1343140961854238e-11,-10.94526667088218
5.126953125,Pz,1.3031010547943866e-11,-10.885021903675137
5.37109375,Pz,1.415151322052578e-11,-10.849197118571725
5.615234375,Pz,1.1581322913848472e-11,-10.936241829091383
5.859375,Pz,9.58792308630649e-12,-11.018275458506412
6.103515625,Pz,9.406727270478248e-12,-11.026561447305284
6.34765625,Pz,8.114830959061282e-12,-11.090720522579774
6.591796875,Pz,7.873520208043508e-12,-11.103831053521892
6.8359375,Pz,7.034471087061168e-12,-11.15276855105171
7.080078125,Pz,8.022423035694326e-12,-11.09569444068102
7.32421875,Pz,7.000745148439146e-12,-11.154855731895424
7.568359375,Pz,6.574604485698463e-12,-11.182130368289949
7.8125,Pz,6.641399770310485e-12,-11.177740377190096
8.056640625,Pz,5.030225932317714e-12,-11.29841250819352
8.30078125,Pz,4.545465915952299e-12,-11.34242159443179
8.544921875,Pz,4.112741667755657e-12,-11.385868568825785
8.7890625,Pz,4.230609268745155e-12,-11.373597083452417
9.033203125,Pz,4.089059429616965e-12,-11.388376577445872
9.27734375,Pz,3.4049555525536547e-12,-11.467888552886782
9.521484375,Pz,3.226697353754112e-12,-11.491241767090184
9.765625,Pz,3.079015185318219e-12,-11.511588169205394
10.009765625,Pz,2.8555527829132042e-12,-11.54430980779265
10.25390625,Pz,2.850669601237744e-12,-11.545053115441988
10.498046875,Pz,2.5160734555880297e-12,-11.599276684017362
10.7421875,Pz,2.442501604060121e-12,-11.612165142395584
10.986328125,Pz,2.6010021966977023e-12,-11.584859281017012
11.23046875,Pz,2.3897328260226826e-12,-11.621650650796656
11.474609375,Pz,2.1297974566539574e-12,-11.67166169592279
11.71875,Pz,1.8531540605375527e-12,-11.732088474442515
11.962890625,Pz,1.832586950241448e-12,-11.736935410348933
12.20703125,Pz,2.0466681591406995e-12,-11.68895256688159
12.451171875,Pz,1.7181365731453506e-12,-11.764942317451242
12.6953125,Pz,1.7475924405325829e-12,-11.757559842562884
12.939453125,Pz,1.5880353856012385e-12,-11.79913982457886
13.18359375,Pz,1.5793268835078352e-12,-11.80152797194795
13.427734375,Pz,1.4584065691082899e-12,-11.836121388153781
13.671875,Pz,1.5747870519078126e-12,-11.802778164689597
13.916015625,Pz,1.3839415391769834e-12,-11.858882255073686
14.16015625,Pz,1.2654817399844289e-12,-11.89774411702585
14.404296875,Pz,1.4290900441542594e-12,-11.844940406305383
14.6484375,Pz,1.4202219294783765e-12,-11.847643785745912
14.892578125,Pz,1.2734358919183706e-12,-11.895022913666129
15.13671875,Pz,1.135180384593938e-12,-11.944935121898903
15.380859375,Pz,1.136619734574023e-12,-11.944384807782582
15.625,Pz,1.0827497008744465e-12,-11.965471927578351
15.869140625,Pz,1.0045220415577765e-12,-11.998040529376764
16.11328125,Pz,1.0190063652386377e-12,-11.991823103158065
16.357421875,Pz,9.27903149552066e-13,-12.032497351162748
16.6015625,Pz,9.427873641396474e-13,-12.025586246810844
16.845703125,Pz,9.671124818521644e-13,-12.014523011535625
17.08984375,Pz,7.173543827685718e-13,-12.144266243971435
17.333984375,Pz,8.507443462292816e-13,-12.07020092840269
17.578125,Pz,8.356706006255151e-13,-12.077964876294834
17.822265625,Pz,8.220841449903428e-13,-12.085083727673217
18.06640625,Pz,8.018164239597703e-13,-12.095925052148797
18.310546875,Pz,7.129648696345081e-13,-12.14693186888552
18.5546875,Pz,6.435771349010333e-13,-12.191399393974356
18.798828125,Pz,6.752303298561787e-13,-12.170548058394635
19.04296875,Pz,7.806133238256245e-13,-12.107564040276698
19.287109375,Pz,7.069864284079433e-13,-12.150588923012313
19.53125,Pz,6.396040004198296e-13,-12.194088828611193
19.775390625,Pz,6.135042980385086e-13,-12.212182390381363
20.01953125,Pz,6.330011849714981e-13,-12.198595476987224
20.263671875,Pz,6.71799704607703e-13,-12.172760191454868
20.5078125,Pz,6.19183337334608e-13,-12.208180739342287
20.751953125,Pz,5.758506919705784e-13,-12.239690106956942
20.99609375,Pz,5.599947232426929e-13,-12.25181606527483
21.240234375,Pz,4.912726104377261e-13,-12.308677448092618
21.484375,Pz,5.193906137863752e-13,-12.284505903027117
21.728515625,Pz,5.103730464542989e-13,-12.292112269406918
21.97265625,Pz,5.179233249222618e-13,-12.285734529883973
22.216796875,Pz,5.124248538872067e-13,-12.29036981404777
22.4609375,Pz,4.3542279223198097e-13,-12.36108884152941
22.705078125,Pz,4.171528944568067e-13,-12.37970473867429
22.94921875,Pz,4.154855206885267e-13,-12.381444106403682
23.193359375,Pz,4.462019840494264e-13,-12.350468502945498
23.4375,Pz,3.834085651951068e-13,-12.416338189383305
23.681640625,Pz,3.7049121468886143e-13,-12.431222085815248
23.92578125,Pz,3.546652061559709e-13,-12.450181415180865
24.169921875,Pz,3.760668688518778e-13,-12.424734925840044
24.4140625,Pz,3.4495294289417825e-13,-12.462240145608673
24.658203125,Pz,3.497686370461351e-13,-12.456219135304606
24.90234375,Pz,3.4110938723760714e-13,-12.467106328762066
25.146484375,Pz,3.595253294351856e-13,-12.444270507099128
25.390625,Pz,3.533833509253087e-13,-12.451753915416672
25.634765625,Pz,3.5774395902663934e-13,-12.446427691135053
25.87890625,Pz,3.5536791271982384e-13,-12.449321788567389
26.123046875,Pz,3.1639910312638146e-13,-12.499764756235725
26.3671875,Pz,3.372964396457983e-13,-12.471988243009863
26.611328125,Pz,3.1185168941757883e-13,-12.506051898870362
26.85546875,Pz,2.953710128982003e-13,-12.52963212769727
27.099609375,Pz,2.781194203441904e-13,-12.555768684440967
27.34375,Pz,2.671071608104879e-13,-12.573314468928107
27.587890625,Pz,2.861176028297018e-13,-12.543455422248444
27.83203125,Pz,3.153230852808061e-13,-12.501244232731144
28.076171875,Pz,2.7251473010246933e-13,-12.564610018050367
28.3203125,Pz,2.426639899063548e-13,-12.614994665964225
28.564453125,Pz,2.405695825420564e-13,-12.61875928543027
28.80859375,Pz,2.4858615447904615e-13,-12.604523063951817
29.052734375,Pz,2.5004120026564826e-13,-12.601988425032806
29.296875,Pz,2.740335963559568e-13,-12.562196189670264
29.541015625,Pz,2.4528186679868e-13,-12.610334557135491
29.78515625,Pz,2.1252514266431106e-13,-12.67258968361629
30.029296875,Pz,1.882814505717832e-13,-12.725192464429098
30.2734375,Pz,2.0701745219569682e-13,-12.683993040664838
30.517578125,Pz,1.9896220004587705e-13,-12.701229425453732
30.76171875,Pz,2.0653497415326785e-13,-12.685006395360322
31.005859375,Pz,2.279496741241952e-13,-12.642161024326967
31.25,Pz,1.9236075492406112e-13,-12.715883527196532
31.494140625,Pz,1.6612194300008269e-13,-12.779572997925275
31.73828125,Pz,1.985354441310941e-13,-12.702161948264036
31.982421875,Pz,1.9241668896462527e-13,-12.715757262802793
32.2265625,Pz,2.0683600368553946e-13,-12.68437386189825
32.470703125,Pz,2.2501448676174886e-13,-12.647789520474614
32.71484375,Pz,2.1034017295670805e-13,-12.677077773308833
32.958984375,Pz,1.7046089158811154e-13,-12.768375244329508
33.203125,Pz,1.8270144783078094e-13,-12.738258011035928
33.447265625,Pz,1.8147635104779321e-13,-12.741179961694648
33.69140625,Pz,1.6535163538482678e-13,-12.7815915054065
33.935546875,Pz,1.8460115949417089e-13,-12.733765575464284
34.1796875,Pz,1.9528670377568921e-13,-12.70932732493244
34.423828125,Pz,1.651318334708851e-13,-12.782169197069823
34.66796875,Pz,1.7540236337815e-13,-12.755964559230103
34.912109375,Pz,1.940759537033125e-13,-12.71202827100472
35.15625,Pz,1.5155650562986941e-13,-12.819425416613992
35.400390625,Pz,1.613711843958056e-13,-12.792174013450156
35.64453125,Pz,1.422376809813418e-13,-12.846985336978591
35.888671875,Pz,1.6890275475659648e-13,-12.772363267149936
36.1328125,Pz,1.7393262284305198e-13,-12.759618953983663
36.376953125,Pz,1.5073874788219726e-13,-12.82177509653478
36.62109375,Pz,1.3735184653422652e-13,-12.862165497625039
36.865234375,Pz,1.5213525239996484e-13,-12.817770140655398
37.109375,Pz,1.7568934821605433e-13,-12.75525456833522
37.353515625,Pz,1.4992519201998676e-13,-12.824125386257618
37.59765625,Pz,1.5414950012311568e-13,-12.81205787926783
37.841796875,Pz,1.4152022343063165e-13,-12.849181494438259
38.0859375,Pz,1.6771533466095572e-13,-12.775427226874141
38.330078125,Pz,1.6873376557245028e-13,-12.772798001379709
38.57421875,Pz,1.3184624820105104e-13,-12.879932223919567
38.818359375,Pz,1.356121941404015e-13,-12.867701257299474
39.0625,Pz,1.3810279755487573e-13,-12.859797523808483
39.306640625,Pz,1.4738438608193054e-13,-12.831548523245202
39.55078125,Pz,1.568997855767797e-13,-12.804377649930494
